Generated by http://statistics.gov.scot,2020-12-07T13:26:05+00:00
http://statistics.gov.scot/data/age-at-first-birth,Age of First Time Mothers
Reference Period,2000/01-2002/03
Age,19 years and under
Measure (cell values): ,"Count(First Time Mothers), Ratio(Percent Of First Time Mothers)"

,,http://statistics.gov.scot/def/measure-properties/count,http://statistics.gov.scot/def/measure-properties/ratio
http://statistics.gov.scot/id/statistical-geography/S01001429,S01001429,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001430,S01001430,1,10
http://statistics.gov.scot/id/statistical-geography/S01001431,S01001431,0,0
http://statistics.gov.scot/id/statistical-geography/S01001432,S01001432,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001433,S01001433,0,0
http://statistics.gov.scot/id/statistical-geography/S01001434,S01001434,2,50
http://statistics.gov.scot/id/statistical-geography/S01001435,S01001435,0,0
http://statistics.gov.scot/id/statistical-geography/S01001436,S01001436,0,0
http://statistics.gov.scot/id/statistical-geography/S01001437,S01001437,0,0
http://statistics.gov.scot/id/statistical-geography/S01001438,S01001438,0,0
http://statistics.gov.scot/id/statistical-geography/S01001439,S01001439,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001440,S01001440,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001441,S01001441,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001442,S01001442,0,0
http://statistics.gov.scot/id/statistical-geography/S01001443,S01001443,0,0
http://statistics.gov.scot/id/statistical-geography/S01001444,S01001444,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01001445,S01001445,1,10
http://statistics.gov.scot/id/statistical-geography/S01001446,S01001446,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001447,S01001447,0,0
http://statistics.gov.scot/id/statistical-geography/S01001448,S01001448,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001449,S01001449,0,0
http://statistics.gov.scot/id/statistical-geography/S01001450,S01001450,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001451,S01001451,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001452,S01001452,0,0
http://statistics.gov.scot/id/statistical-geography/S01001453,S01001453,0,0
http://statistics.gov.scot/id/statistical-geography/S01001454,S01001454,2,50
http://statistics.gov.scot/id/statistical-geography/S01001455,S01001455,0,0
http://statistics.gov.scot/id/statistical-geography/S01001456,S01001456,0,0
http://statistics.gov.scot/id/statistical-geography/S01001457,S01001457,0,0
http://statistics.gov.scot/id/statistical-geography/S01001458,S01001458,0,0
http://statistics.gov.scot/id/statistical-geography/S01001459,S01001459,1,10
http://statistics.gov.scot/id/statistical-geography/S01001460,S01001460,0,0
http://statistics.gov.scot/id/statistical-geography/S01001461,S01001461,0,0
http://statistics.gov.scot/id/statistical-geography/S01001462,S01001462,1,20
http://statistics.gov.scot/id/statistical-geography/S01001464,S01001464,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001465,S01001465,0,0
http://statistics.gov.scot/id/statistical-geography/S01001466,S01001466,0,0
http://statistics.gov.scot/id/statistical-geography/S01001467,S01001467,0,0
http://statistics.gov.scot/id/statistical-geography/S01001468,S01001468,0,0
http://statistics.gov.scot/id/statistical-geography/S01001469,S01001469,0,0
http://statistics.gov.scot/id/statistical-geography/S01001470,S01001470,0,0
http://statistics.gov.scot/id/statistical-geography/S01001471,S01001471,0,0
http://statistics.gov.scot/id/statistical-geography/S01001472,S01001472,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001473,S01001473,0,0
http://statistics.gov.scot/id/statistical-geography/S01001474,S01001474,2,50
http://statistics.gov.scot/id/statistical-geography/S01001475,S01001475,0,0
http://statistics.gov.scot/id/statistical-geography/S01001476,S01001476,0,0
http://statistics.gov.scot/id/statistical-geography/S01001477,S01001477,0,0
http://statistics.gov.scot/id/statistical-geography/S01001478,S01001478,0,0
http://statistics.gov.scot/id/statistical-geography/S01001479,S01001479,0,0
http://statistics.gov.scot/id/statistical-geography/S01001480,S01001480,0,0
http://statistics.gov.scot/id/statistical-geography/S01001481,S01001481,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001482,S01001482,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01001483,S01001483,0,0
http://statistics.gov.scot/id/statistical-geography/S01001484,S01001484,1,5.56
http://statistics.gov.scot/id/statistical-geography/S01001485,S01001485,0,0
http://statistics.gov.scot/id/statistical-geography/S01001486,S01001486,0,0
http://statistics.gov.scot/id/statistical-geography/S01001487,S01001487,9,64.29
http://statistics.gov.scot/id/statistical-geography/S01001488,S01001488,0,0
http://statistics.gov.scot/id/statistical-geography/S01001489,S01001489,0,0
http://statistics.gov.scot/id/statistical-geography/S01001490,S01001490,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001491,S01001491,0,0
http://statistics.gov.scot/id/statistical-geography/S01001492,S01001492,2,20
http://statistics.gov.scot/id/statistical-geography/S01001493,S01001493,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001494,S01001494,1,10
http://statistics.gov.scot/id/statistical-geography/S01001495,S01001495,0,0
http://statistics.gov.scot/id/statistical-geography/S01001496,S01001496,0,0
http://statistics.gov.scot/id/statistical-geography/S01001497,S01001497,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001498,S01001498,0,0
http://statistics.gov.scot/id/statistical-geography/S01001499,S01001499,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01001500,S01001500,5,27.78
http://statistics.gov.scot/id/statistical-geography/S01001501,S01001501,0,0
http://statistics.gov.scot/id/statistical-geography/S01001502,S01001502,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001503,S01001503,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001504,S01001504,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001505,S01001505,0,0
http://statistics.gov.scot/id/statistical-geography/S01001506,S01001506,0,0
http://statistics.gov.scot/id/statistical-geography/S01001507,S01001507,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001508,S01001508,0,0
http://statistics.gov.scot/id/statistical-geography/S01001509,S01001509,2,20
http://statistics.gov.scot/id/statistical-geography/S01001510,S01001510,0,0
http://statistics.gov.scot/id/statistical-geography/S01001511,S01001511,1,20
http://statistics.gov.scot/id/statistical-geography/S01001512,S01001512,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001513,S01001513,4,23.53
http://statistics.gov.scot/id/statistical-geography/S01001514,S01001514,0,0
http://statistics.gov.scot/id/statistical-geography/S01001515,S01001515,0,0
http://statistics.gov.scot/id/statistical-geography/S01001516,S01001516,2,22.22
http://statistics.gov.scot/id/statistical-geography/S01001517,S01001517,1,20
http://statistics.gov.scot/id/statistical-geography/S01001518,S01001518,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001519,S01001519,0,0
http://statistics.gov.scot/id/statistical-geography/S01001520,S01001520,0,0
http://statistics.gov.scot/id/statistical-geography/S01001521,S01001521,0,0
http://statistics.gov.scot/id/statistical-geography/S01001522,S01001522,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001523,S01001523,0,0
http://statistics.gov.scot/id/statistical-geography/S01001524,S01001524,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001525,S01001525,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001526,S01001526,1,16.67
http://statistics.gov.scot/id/statistical-geography/S01001527,S01001527,0,0
http://statistics.gov.scot/id/statistical-geography/S01001528,S01001528,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001529,S01001529,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001530,S01001530,0,0
http://statistics.gov.scot/id/statistical-geography/S01001531,S01001531,1,4
http://statistics.gov.scot/id/statistical-geography/S01001532,S01001532,0,0
http://statistics.gov.scot/id/statistical-geography/S01001533,S01001533,0,0
http://statistics.gov.scot/id/statistical-geography/S01001534,S01001534,0,0
http://statistics.gov.scot/id/statistical-geography/S01001535,S01001535,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001536,S01001536,5,35.71
http://statistics.gov.scot/id/statistical-geography/S01001537,S01001537,3,27.27
http://statistics.gov.scot/id/statistical-geography/S01001538,S01001538,0,0
http://statistics.gov.scot/id/statistical-geography/S01001539,S01001539,0,0
http://statistics.gov.scot/id/statistical-geography/S01001540,S01001540,0,0
http://statistics.gov.scot/id/statistical-geography/S01001541,S01001541,2,20
http://statistics.gov.scot/id/statistical-geography/S01001542,S01001542,0,0
http://statistics.gov.scot/id/statistical-geography/S01001543,S01001543,2,15.38
http://statistics.gov.scot/id/statistical-geography/S01001544,S01001544,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001545,S01001545,0,0
http://statistics.gov.scot/id/statistical-geography/S01001546,S01001546,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001547,S01001547,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001548,S01001548,0,0
http://statistics.gov.scot/id/statistical-geography/S01001549,S01001549,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001550,S01001550,0,0
http://statistics.gov.scot/id/statistical-geography/S01001551,S01001551,1,20
http://statistics.gov.scot/id/statistical-geography/S01001552,S01001552,0,0
http://statistics.gov.scot/id/statistical-geography/S01001553,S01001553,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01001554,S01001554,0,0
http://statistics.gov.scot/id/statistical-geography/S01001555,S01001555,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001556,S01001556,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001557,S01001557,0,0
http://statistics.gov.scot/id/statistical-geography/S01001558,S01001558,0,0
http://statistics.gov.scot/id/statistical-geography/S01001559,S01001559,0,0
http://statistics.gov.scot/id/statistical-geography/S01001560,S01001560,2,12.5
http://statistics.gov.scot/id/statistical-geography/S01001561,S01001561,3,33.33
http://statistics.gov.scot/id/statistical-geography/S01001562,S01001562,0,0
http://statistics.gov.scot/id/statistical-geography/S01001563,S01001563,0,0
http://statistics.gov.scot/id/statistical-geography/S01001564,S01001564,0,0
http://statistics.gov.scot/id/statistical-geography/S01001565,S01001565,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01001566,S01001566,0,0
http://statistics.gov.scot/id/statistical-geography/S01001567,S01001567,2,11.11
http://statistics.gov.scot/id/statistical-geography/S01001568,S01001568,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01001569,S01001569,0,0
http://statistics.gov.scot/id/statistical-geography/S01001570,S01001570,0,0
http://statistics.gov.scot/id/statistical-geography/S01001571,S01001571,4,66.67
http://statistics.gov.scot/id/statistical-geography/S01001572,S01001572,0,0
http://statistics.gov.scot/id/statistical-geography/S01001573,S01001573,0,0
http://statistics.gov.scot/id/statistical-geography/S01001574,S01001574,1,33.33
http://statistics.gov.scot/id/statistical-geography/S01001575,S01001575,1,7.69
http://statistics.gov.scot/id/statistical-geography/S01001576,S01001576,3,42.86
http://statistics.gov.scot/id/statistical-geography/S01001577,S01001577,2,28.57
http://statistics.gov.scot/id/statistical-geography/S01001578,S01001578,0,0
http://statistics.gov.scot/id/statistical-geography/S01001579,S01001579,1,7.14
http://statistics.gov.scot/id/statistical-geography/S01001580,S01001580,0,0
http://statistics.gov.scot/id/statistical-geography/S01001581,S01001581,1,12.5
http://statistics.gov.scot/id/statistical-geography/S01001582,S01001582,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01001583,S01001583,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001584,S01001584,1,5.88
http://statistics.gov.scot/id/statistical-geography/S01001585,S01001585,1,5
http://statistics.gov.scot/id/statistical-geography/S01001586,S01001586,0,0
http://statistics.gov.scot/id/statistical-geography/S01001587,S01001587,1,6.67
http://statistics.gov.scot/id/statistical-geography/S01001588,S01001588,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001589,S01001589,3,21.43
http://statistics.gov.scot/id/statistical-geography/S01001590,S01001590,2,14.29
http://statistics.gov.scot/id/statistical-geography/S01001591,S01001591,3,50
http://statistics.gov.scot/id/statistical-geography/S01001592,S01001592,4,28.57
http://statistics.gov.scot/id/statistical-geography/S01001593,S01001593,3,20
http://statistics.gov.scot/id/statistical-geography/S01001594,S01001594,2,18.18
http://statistics.gov.scot/id/statistical-geography/S01001595,S01001595,4,40
http://statistics.gov.scot/id/statistical-geography/S01001596,S01001596,2,25
http://statistics.gov.scot/id/statistical-geography/S01001597,S01001597,1,8.33
http://statistics.gov.scot/id/statistical-geography/S01001598,S01001598,0,0
http://statistics.gov.scot/id/statistical-geography/S01001599,S01001599,2,10
http://statistics.gov.scot/id/statistical-geography/S01001600,S01001600,0,0
http://statistics.gov.scot/id/statistical-geography/S01001601,S01001601,0,0
http://statistics.gov.scot/id/statistical-geography/S01001602,S01001602,0,0
http://statistics.gov.scot/id/statistical-geography/S01001603,S01001603,0,0
http://statistics.gov.scot/id/statistical-geography/S01001604,S01001604,6,75
http://statistics.gov.scot/id/statistical-geography/S01001605,S01001605,0,0
http://statistics.gov.scot/id/statistical-geography/S01001606,S01001606,0,0
http://statistics.gov.scot/id/statistical-geography/S01001607,S01001607,1,5.26
http://statistics.gov.scot/id/statistical-geography/S01001608,S01001608,0,0
http://statistics.gov.scot/id/statistical-geography/S01001609,S01001609,3,37.5
http://statistics.gov.scot/id/statistical-geography/S01001610,S01001610,1,11.11
http://statistics.gov.scot/id/statistical-geography/S01001611,S01001611,1,9.09
http://statistics.gov.scot/id/statistical-geography/S01001612,S01001612,0,0
http://statistics.gov.scot/id/statistical-geography/S01001613,S01001613,3,18.75
http://statistics.gov.scot/id/statistical-geography/S01001614,S01001614,4,36.36
http://statistics.gov.scot/id/statistical-geography/S01001615,S01001615,2,16.67
http://statistics.gov.scot/id/statistical-geography/S01001616,S01001616,0,0
http://statistics.gov.scot/id/statistical-geography/S01001617,S01001617,5,50
http://statistics.gov.scot/id/statistical-geography/S01001618,S01001618,0,0
http://statistics.gov.scot/id/statistical-geography/S01001619,S01001619,2,66.67
http://statistics.gov.scot/id/statistical-geography/S01001620,S01001620,1,14.29
http://statistics.gov.scot/id/statistical-geography/S01001621,S01001621,2,20
http://statistics.gov.scot/id/statistical-geography/S01001622,S01001622,6,37.5
http://statistics.gov.scot/id/statistical-geography/S01001623,S01001623,2,18.18
